time,speedX,speedY,speedZ,angle,damage,rpm,trackPos,steering,accel,brake,reward,loss,
18:15;12-16-16,0.504160003662,-0.0128174336751,-0.00750766674678,0.00829882881843,0.0,0.531008984375,-0.041788700968,0.324213325977,0.991208672523,1.31233900902e-05,140.933311193,0.0,
18:15;12-16-16,0.506619974772,-0.0194977331161,-0.0072901670138,-0.0280592384717,0.0,0.533935986328,-0.0447795018554,0.0679370835423,0.890767514706,3.59461793664e-08,131.209657318,0.0,
18:15;12-16-16,0.511163330078,-0.00917390028636,-0.00639453331629,-0.0475194169527,0.0,0.534568994141,0.0858153998852,-0.0167207289487,0.911546707153,1.69895830737e-09,115.675578685,0.0,
18:15;12-16-16,0.517436676025,0.00045920997858,-0.00584263324738,-0.0450719382233,0.0,0.540279003906,0.287272006273,-0.157866731286,0.995911836624,1.19842546997e-09,87.1768666921,0.0,
18:15;12-16-16,0.522699991862,0.0141426340739,-0.00479036649068,-0.0140102172751,0.0,0.548433007813,0.448953986168,-0.167469352484,0.951412975788,1.30861471916e-05,79.3579701633,0.0,
18:15;12-16-16,0.526699981689,0.0139459339778,-0.00397079984347,0.0140837151562,0.0,0.552699023437,0.487569004297,-0.170488536358,0.540567934513,4.50432011689e-08,73.8256481614,0.0,
18:15;12-16-16,0.525900014242,0.0172090339661,-0.00160545001427,0.0465944122883,0.0,0.546793017578,0.395141988993,-0.10923422128,0.802673876286,0.000345846172422,70.7290197664,0.0,
18:15;12-16-16,0.528983357747,0.0102982330322,-0.00137908329566,0.0676925753952,0.0,0.552368994141,0.169291004539,-0.0582988709211,0.94755589962,8.32884034025e-05,94.7595878221,0.0,
18:15;12-16-16,0.53467666626,0.0059615333875,-8.93899984658e-05,0.0753590511265,0.0,0.558510009766,-0.148962005973,0.152602359653,0.884715974331,2.32698603213e-05,94.413408269,0.0,
18:15;12-16-16,0.538986663818,-0.0131977001826,-0.00142183671395,0.0290765524525,0.0,0.565270996094,-0.413561999798,0.341339588165,0.0351834483445,0.0674155205488,79.4006358569,0.0,
18:15;12-16-16,0.522336680094,-0.0442350006104,-0.00157654335101,-0.0433763050383,0.0,0.533377001953,-0.467366993427,-0.0175484810024,0.92596912384,2.60200590674e-06,60.7236478242,0.0,
18:15;12-16-16,0.522106679281,-0.0421190007528,0.00180043339729,-0.0985510607454,0.0,0.550306982422,-0.266249001026,-0.625542104244,0.992664277554,0.000100447367004,59.758049775,0.0,
18:15;12-16-16,0.522193349202,0.0401990000407,0.00520529985428,-0.0442682070786,0.0,0.558206005859,0.0780860036612,0.1962749511,0.0133454492316,0.179697021842,121.195924249,0.0,
18:15;12-16-16,0.497793324788,0.0467556667328,0.00732966661453,-0.0297221793172,0.0,0.502702001953,0.36128500104,-0.399689406157,1.84066957445e-05,0.370856106281,80.8096489415,0.0,
18:15;12-16-16,0.458793334961,0.0172266340256,0.00787123362223,-0.0371928306627,0.0,0.457908984375,0.586739003658,-0.35991281271,1.31304514071e-05,0.19887021184,39.8961746868,0.0,
18:15;12-16-16,0.43022664388,0.0332138347626,0.00655943314234,-0.00844022170419,0.0,0.432489013672,0.748549997807,-0.143526643515,4.23955848206e-09,0.328490614891,28.9868379458,0.0,
18:15;12-16-16,0.392269999186,0.0504586664836,0.00458980003993,0.0220633756729,0.0,0.460385009766,0.843393981457,-0.55084502697,6.0998979734e-07,0.0203024167567,9.99652026033,0.0,
