time,speedX,speedY,speedZ,angle,damage,rpm,trackPos,steering,accel,brake,reward,loss,
18:00;12-16-16,0.50483001709,-0.0250561332703,3.12200002372e-05,-0.0573640823486,0.0,0.531960009766,-0.251343011856,0.0563644766808,0.952816426754,2.69746638221e-12,83.7847798009,0.0,
18:00;12-16-16,0.509946645101,-0.00597830017408,0.000137628329297,-0.0712757838616,0.0,0.532524023438,-0.00410970021039,-0.486409753561,1.0,2.12476963062e-20,114.565332896,0.0,
18:00;12-16-16,0.511310017904,0.0223284673691,-0.000102590334912,-0.0255789085065,0.0,0.540541992187,0.246480002999,-0.214696645737,0.995740175247,6.34773478225e-09,102.776490632,0.0,
18:00;12-16-16,0.512983347575,0.0224353329341,-3.20755007366e-05,0.0109643169527,0.0,0.539397021484,0.341369986534,-0.197220906615,0.999982595444,2.37877281248e-15,95.9686332268,0.0,
18:00;12-16-16,0.516979980469,0.0118442670504,-9.24496663113e-05,0.0359838923782,0.0,0.542052978516,0.281616002321,-0.0339043810964,0.999997496605,1.26174004578e-09,92.9314902652,0.0,
18:00;12-16-16,0.523420003255,0.00358166654905,9.71813313663e-05,0.0477021240857,0.0,0.546712988281,0.108214996755,0.145955771208,0.997600138187,7.54933489588e-06,114.829368484,0.0,
18:00;12-16-16,0.52897664388,-0.0103447000186,-2.90200673044e-05,0.0200134011658,0.0,0.554358984375,-0.0656128004193,0.278434246778,0.965969204903,0.397422790527,137.996035468,0.0,
18:00;12-16-16,0.497066650391,-0.0220481665929,0.000116976996263,-0.0168126752837,0.0,0.512772998047,-0.121662996709,0.193141624331,0.686752438545,0.0025496352464,122.896990376,0.0,
18:00;12-16-16,0.494806671143,-0.0157147661845,7.78460005919e-05,-0.0484765708629,0.0,0.515789990234,-0.0333454981446,0.0814344510436,0.999562799931,1.7348256165e-08,119.25447112,0.0,
18:00;12-16-16,0.500596669515,-0.00559410015742,0.000299782330791,-0.0650824436803,0.0,0.523570019531,0.186875000596,-0.164668738842,0.999999046326,3.51961459977e-09,88.4935440399,0.0,
18:00;12-16-16,0.506053314209,0.0104358665148,0.00100097000599,-0.0266655843192,0.0,0.531043994141,0.405849009752,-0.243361592293,0.999997377396,2.39608332703e-17,76.9660781024,0.0,
18:00;12-16-16,0.509063313802,0.0157797670364,0.00212432324886,0.019296059854,0.0,0.535431982422,0.460920006037,-0.170333489776,0.999999880791,7.08926464199e-08,72.7950021588,0.0,
18:00;12-16-16,0.513053334554,0.0126307996114,0.00302403330803,0.0582550310105,0.0,0.537556982422,0.327764987946,0.0273649226874,0.991311192513,0.00208467058837,72.885470234,0.0,
18:00;12-16-16,0.519533335368,-0.000415749996901,0.00384563326836,0.0651457840503,0.0,0.542179003906,0.0581782981753,0.465194910765,0.999997973442,0.00571975857019,111.863092416,0.0,
18:00;12-16-16,0.519653320312,-0.0237033001582,0.0044048666954,0.0280999183192,0.0,0.548539013672,-0.194524005055,0.516662299633,0.999998927116,0.935425639153,111.21899413,0.0,
18:00;12-16-16,0.455099995931,-0.0123343332609,0.00459109981855,0.0312099570509,0.0,0.443906005859,-0.361387014389,0.026528974995,0.999752342701,0.956584692001,73.1688644826,0.0,
18:00;12-16-16,0.386546656291,0.00504483342171,0.00441699981689,0.0524516178279,0.0,0.370233007813,-0.52060097456,0.948940217495,0.00139734474942,2.7137251891e-05,34.9997733485,0.0,
18:00;12-16-16,0.366430002848,-0.0104445330302,0.004089833498,0.0112104972648,0.0,0.460058984375,-0.64664298296,0.999999761581,8.13487189937e-13,2.86350760811e-12,34.9052341902,0.0,
18:00;12-16-16,0.348916676839,-0.0369116655986,0.00397936662038,-0.057275911453,0.0,0.437518994141,-0.644273996353,0.88439810276,0.999829173088,2.55746249422e-06,16.8120837054,0.0,
18:00;12-16-16,0.328779678345,-0.0550666681925,0.00405643343925,-0.124335049945,0.0,0.527279980469,-0.504936993122,0.0608193837106,0.999533891678,5.1084557591e-12,3.84535390466,0.0,
