time,speedX,speedY,speedZ,angle,damage,rpm,trackPos,steering,accel,brake,reward,loss,
18:30;12-16-16,0.653143310547,0.00197975993156,-0.0144509665171,-0.0221079710121,6.0,0.581806005859,0.386164993048,-0.0328967422247,1.0,1.14804119284e-16,106.206090685,0.0,
18:30;12-16-16,0.65766998291,0.00653053323428,-0.00261748671532,-0.000282275917171,6.0,0.585483007812,0.41827699542,-0.0706628784537,1.0,1.69650799637e-15,114.599485934,0.0,
18:30;12-16-16,0.660653330485,0.0113193003337,0.0158909336726,0.0331891396588,6.0,0.587954003906,0.392022997141,0.0258034802973,1.0,6.65322625218e-18,98.7943521418,0.0,
18:30;12-16-16,0.664370015462,-0.00107153336207,0.0244477669398,0.0387506366444,6.0,0.592631005859,0.309812992811,0.374033749104,1.0,1.08927718707e-22,111.882718741,0.0,
18:30;12-16-16,0.663966674805,-0.0251142994563,0.0174883333842,0.0157211294152,6.0,0.597358007813,0.228811994195,0.342231422663,1.0,8.21434486106e-20,143.536147396,0.0,
18:30;12-16-16,0.662116648356,-0.0352930005391,0.00763073364894,-0.00473739508647,6.0,0.597512011719,0.18106199801,0.0971255078912,1.0,4.14325239707e-17,159.691575275,0.0,
18:30;12-16-16,0.664689992269,-0.015128232638,-0.000304402336478,-0.00746893313001,6.0,0.594537011719,0.167816996574,0.0838343054056,1.0,9.49362220062e-18,161.209687173,0.0,
18:30;12-16-16,0.668300018311,-0.010112666289,-0.00453213334084,-0.0124587149741,6.0,0.597089013672,0.177279993892,0.103459939361,1.0,1.54266090586e-17,156.948345478,0.0,
18:30;12-16-16,0.671553344727,-0.0141984001795,-0.00973949988683,-0.0231822955948,6.0,0.600804003906,0.205090999603,0.117612205446,1.0,5.48518891102e-18,144.953370666,0.0,
18:30;12-16-16,0.674606679281,-0.0161503330866,-0.0159253994624,-0.0344760628687,6.0,0.603827001953,0.255921006203,0.0991170778871,1.0,3.71328950848e-19,127.525116795,0.0,
18:30;12-16-16,0.678150024414,-0.0145393339793,-0.022238167127,-0.0430357165545,6.0,0.606852978516,0.330900996923,0.00858283601701,1.0,1.95002535453e-16,106.846013935,0.0,
18:30;12-16-16,0.683223317464,-0.00164783328772,-0.0227495002747,-0.0367981272858,6.0,0.608747998047,0.419887006283,-0.0240675956011,1.0,8.01541388461e-17,93.8934374744,0.0,
18:30;12-16-16,0.688079986572,0.00553053339322,-0.0131645329793,-0.0175467600061,6.0,0.612295996094,0.489850997925,-0.0776418596506,1.0,5.15199796294e-16,93.6201004668,0.0,
18:30;12-16-16,0.690956675212,0.013003133138,0.00726246674856,0.0190352373582,6.0,0.614810986328,0.501542985439,-0.154220491648,1.0,1.30312757858e-14,90.5645160949,0.0,
18:30;12-16-16,0.68925664266,0.0283964347839,0.0363586680094,0.0736971608943,7.0,0.614497021484,0.414600998163,0.0100061977282,1.0,7.24751671099e-16,-1.0,0.0,
18:30;12-16-16,0.691753336589,0.00140615999699,0.0532026672363,0.0842131421953,7.0,0.61645,0.232158005238,0.184638112783,1.0,1.99282625991e-12,97.8609893335,0.0,
18:30;12-16-16,0.692163340251,-0.0223777325948,0.046454334259,0.0650130510178,7.0,0.621329003906,0.0381449013948,0.0797373726964,1.0,4.44400211563e-06,153.295127455,0.0,
