time,speedX,speedY,speedZ,angle,damage,rpm,trackPos,steering,accel,brake,reward,loss,
23:32;12-15-16,0.109080327352,0.00361976663272,0.0092493335406,-0.0957668070457,0.0,0.384234008789,0.49491199851,0.218687467618,0.541215305274,-0.101942824792,5.36109278047,42.0634841919,
23:32;12-15-16,0.118423665365,0.00583013335864,0.00979859987895,-0.117231982869,0.0,0.421487011719,0.636686980724,0.326365809941,0.520034844875,-0.11837364274,-2.26560002626,1258.69702148,
23:32;12-15-16,0.127646662394,0.000125158329805,0.0106222669284,-0.120111403649,0.0,0.448925976562,0.792464017868,0.00105322023731,0.47278749109,-0.0722784584874,-8.85615806297,36.9996490479,
23:32;12-15-16,0.135215339661,0.00379196683566,0.0113073333104,-0.133353069914,0.0,0.475189990234,0.972630023956,0.18654019901,0.425339666307,-0.182777249153,-18.8992230757,47.9626502991,
23:32;12-15-16,0.117834993998,-0.0490963331858,0.01223026673,-0.139527944912,20.0,0.493487011719,1.10926997662,0.106304146375,0.550227940615,-0.0302130215636,-200.0,51.9077339172,
23:32;12-15-16,-0.000935946702957,0.0001016180031,-0.000130270334582,0.000460450093423,0.0,0.0942478027344,6.81876990711e-05,-0.228058841329,0.535575436343,-0.0789861356607,-0.281170728167,2472.87109375,
23:32;12-15-16,0.0032073165973,9.83679977556e-05,0.00023753233254,0.00040413803532,0.0,0.0942478027344,0.000184154996532,0.108166859819,0.496312396527,-0.110869288091,0.960795390526,1251.79516602,
23:32;12-15-16,0.00728640000025,0.00024630934,0.000386466657122,-0.000296485230585,0.0,0.0942478027344,0.000782107992563,0.174644329494,0.462760679498,-0.207368973492,2.1821733776,2448.10449219,
23:32;12-15-16,0.0114368335406,6.61410018802e-05,0.000805176645517,-0.000628431370092,0.0,0.0942478027344,0.000977135030553,0.0242327941233,0.551341015108,0.0153234665598,3.42091686523,17.7501144409,
23:32;12-15-16,0.0155893325806,0.00194717665513,0.000789519995451,-0.00640008276504,0.0,0.0942478027344,0.00619526021183,0.717429793856,0.509085328365,-0.0896390643486,4.55285294833,2378.16430664,
23:32;12-15-16,0.0201308663686,0.00332997341951,0.00128004004558,-0.0176228037868,0.0,0.0942478027344,0.0182491000742,0.973816000756,0.562664195352,-0.126179059798,5.5856100841,1213.50720215,
23:32;12-15-16,0.0259860006968,0.000563913335403,0.00137858003378,-0.0212924317311,0.0,0.0942478027344,0.0267079006881,0.121882533954,0.572043937022,-0.0484813981106,7.04906541177,1212.16992188,
23:32;12-15-16,0.0305124346415,0.000712556689978,0.00178650657336,-0.0236397369584,0.0,0.105544995117,0.0353923998773,0.118145085701,0.500810850885,-0.14058644698,8.12533364813,1123.51940918,
23:32;12-15-16,0.0293485673269,0.00375643332799,0.00171854674816,-0.0357467525593,0.0,0.120169995117,0.0553194992244,0.741509849558,0.452275557949,0.0437646086596,7.2753496688,54.170425415,
23:32;12-15-16,0.0343590005239,0.00376886685689,0.00212705671787,-0.0487703726603,0.0,0.105563000488,0.0814599022269,0.650138283612,0.532708179348,-0.176174456992,7.77414041733,1055.65136719,
23:32;12-15-16,0.0398720010122,3.56476660818e-05,0.00245222667853,-0.0509106833227,0.0,0.137668005371,0.103609003127,0.00323342261986,0.574449777737,-0.144490778899,8.66459693755,1989.8404541,
23:32;12-15-16,0.0431363328298,-0.000213489656647,0.002523979942,-0.0502349135755,0.0,0.17719699707,0.125359997153,-0.027036936096,0.375952708582,-0.151063735032,9.12396687192,53.6420021057,
23:32;12-15-16,0.0474109999339,-0.000630516658227,0.00309506336848,-0.0478861071331,0.0,0.181980004883,0.146935001016,-0.0781372663936,0.434158542464,-0.120588138418,9.84107553659,1788.33520508,
23:32;12-15-16,0.0520106665293,0.00268018007278,0.0035787665844,-0.0557808102558,0.0,0.197575,0.180703997612,0.301349542454,0.460059005992,-0.196267342669,9.82432237073,910.4921875,
23:32;12-15-16,0.0559539985657,0.00143712004026,0.00389320015907,-0.0610185902341,0.0,0.213452001953,0.21905399859,0.146685096764,0.448194255724,-0.104944153542,9.60345915653,95.1878814697,
23:32;12-15-16,0.0602763303121,0.00231256008148,0.00447499990463,-0.068690477929,0.0,0.222069995117,0.265603989363,0.2217250755,0.429455617983,-0.0362608276865,8.98855470481,648.573364258,
23:32;12-15-16,0.0664766693115,0.00577379981677,0.00472910006841,-0.087396230578,0.0,0.237043994141,0.333301991224,0.53766744438,0.623354518541,-0.138824019139,7.14187162699,1277.83996582,
23:32;12-15-16,0.0733930015564,0.000818589975437,0.00514333327611,-0.0925254629774,0.0,0.262493994141,0.405200004578,0.0703521352438,0.530244785196,-0.122592034165,5.86222031986,744.01385498,
23:32;12-15-16,0.0840840021769,0.00242803990841,0.00626723329226,-0.100410300294,0.0,0.297235009766,0.490976005793,0.172211571382,0.681896996265,-0.0969758866326,3.76959909697,375.679626465,
23:32;12-15-16,0.0932810020447,0.00882489999135,0.00615479985873,-0.129942707518,0.0,0.339186010742,0.617182016373,0.637718897942,0.632313266626,-0.187286414939,-2.69600316975,243.79473877,
23:32;12-15-16,0.101867332458,0.00429853320122,0.00719443321228,-0.147918575527,0.0,0.358844995117,0.772655010223,0.270313976669,0.482728160785,-0.165795278297,-9.98875186947,963.855224609,
23:32;12-15-16,0.112197672526,0.00152967671553,0.00825579961141,-0.153899606415,0.0,0.394823999023,0.943229973316,0.0824435499203,0.54494579682,-0.174839370751,-17.5945712125,773.104919434,
23:32;12-15-16,0.0739486694336,-0.0508749993642,0.00805496692657,-0.181933407235,40.0,0.316804003906,1.05593001842,0.678967096391,0.477298058332,-0.0579337757653,-200.0,462.36819458,
23:32;12-15-16,-0.00118262996276,-0.000176124994953,-0.000149311336378,0.000673854096999,0.0,0.0942478027344,-0.00010881399794,0.462080264756,0.476583851181,-0.127362648915,-0.355500679634,1014.22540283,
23:32;12-15-16,0.00308831334114,-4.66173328459e-05,0.00028275800248,0.000717414682719,0.0,0.0942478027344,-0.000194263004232,-0.0394950604581,0.428031065596,-0.146558798112,0.924223505114,657.733459473,
23:32;12-15-16,0.00716820001602,0.000462013334036,0.000482683330774,-0.000477256795862,0.0,0.0942478027344,0.000788211997133,0.380933615782,0.50901290884,-0.0306666536689,2.14553827346,898.278869629,
23:32;12-15-16,0.0121217997869,0.000111327668031,0.000909076631069,-0.000912869249041,0.0,0.0942478027344,0.00144100002944,0.0396187869574,0.549171953307,-0.0934935547057,3.62085568151,957.961791992,
23:32;12-15-16,0.0172302007675,0.00214740335941,0.000792196691036,-0.0070961610124,0.0,0.0942478027344,0.00722674978897,0.70245144853,0.552866042217,-0.0844412287824,5.01519419974,234.052459717,
23:32;12-15-16,0.0204617007573,0.00216710666815,0.00111881335576,-0.0148305009177,0.0,0.0942478027344,0.0161311998963,0.60765865048,0.426335743798,-0.0752813967756,5.74692810675,825.108825684,
23:32;12-15-16,0.0251403999329,0.00124271333218,0.001716756622,-0.019526005461,0.0,0.0942478027344,0.0244618002325,0.274641613311,0.497042936062,-0.154406828346,6.88107489361,476.165893555,
23:32;12-15-16,0.0286279328664,0.00286279658477,0.00176006992658,-0.029387095289,0.0,0.0942478027344,0.0398479998112,0.595711397722,0.458461505052,-0.0739779718652,7.41780011743,185.107162476,
23:32;12-15-16,0.0326344013214,0.000794329990943,0.00198086003462,-0.0330096128251,0.0,0.144061999512,0.0535616986454,0.135133752066,0.459746827217,-0.0286366835558,8.19987015037,581.67364502,
23:32;12-15-16,0.0367276668549,0.001576453348,0.00218507667383,-0.0383603894812,0.0,0.148947998047,0.0712791010737,0.23232099011,0.455884707385,-0.136586596186,8.8283742064,183.170806885,
23:32;12-15-16,0.0412016677856,0.000584709992011,0.00237715323766,-0.0406324821694,0.0,0.139586999512,0.0897594019771,0.0729755124826,0.437039400222,-0.147934121387,9.57691119979,571.731689453,
23:32;12-15-16,0.0468193340302,-0.00047444999218,0.00285379668077,-0.0391033225981,0.0,0.147260998535,0.107178002596,-0.0585241587303,0.533326232902,-0.184982343169,10.7133995041,646.805725098,
23:32;12-15-16,0.0487313334147,0.00396900018056,0.00315623005231,-0.0505035670547,0.0,0.169439001465,0.139677003026,0.499158937442,0.353678489798,-0.100496296251,10.0839564801,193.575210571,
23:32;12-15-16,0.0548883310954,0.00164834668239,0.00373156666756,-0.0568388704887,0.0,0.179219995117,0.175354003906,0.175064406643,0.548314632287,-0.0915139217947,10.3924694307,231.351287842,
23:32;12-15-16,0.0574523353577,-0.0027690132459,0.00393533349037,-0.0489836400752,0.0,0.20357199707,0.200413003564,-0.288461008247,0.347010964358,-0.17614731535,10.9358688958,298.900878906,
23:32;12-15-16,0.0616623306274,0.00299093008041,0.00468516667684,-0.0563416718253,0.0,0.214447998047,0.238681003451,0.290000641618,0.470901253747,-0.0173726298214,10.5371301727,535.099487305,
23:32;12-15-16,0.0669133313497,0.00740206638972,0.00489236672719,-0.0808116874836,0.0,0.243447998047,0.305505990982,0.709557800271,0.600239129854,-0.0694828196876,8.25603821326,279.610900879,
23:32;12-15-16,0.074228331248,0.00193109333515,0.00549653331439,-0.0904691919043,0.0,0.265594995117,0.379240989685,0.153942921501,0.537467216075,-0.124199374039,6.68574556042,415.394226074,
23:32;12-15-16,0.0769613329569,0.00946480035782,0.005255433321,-0.11964477001,0.0,0.274343994141,0.483370989561,0.777161441854,0.415475870328,-0.110323670748,1.84078957869,521.371948242,
23:32;12-15-16,0.0845310020447,0.00283393323421,0.00591293334961,-0.133425640504,0.0,0.29695300293,0.602741003036,0.199895958019,0.496849528759,-0.204367526417,-2.44251602446,27.5895996094,
23:32;12-15-16,0.0947359975179,0.00198281327883,0.0070369331042,-0.140237144562,0.0,0.3346,0.734714984894,0.123823053841,0.592283341846,-0.145534946252,-7.2944837378,353.938415527,
23:32;12-15-16,0.102468999227,0.000672296682994,0.0076512336731,-0.142498406209,0.0,0.359401000977,0.87992399931,0.0361473397303,0.460482354116,-0.113301237962,-12.6447624046,333.463867188,
23:32;12-15-16,0.108839327494,0.0016049866875,0.00873906691869,-0.147829128717,0.0,0.380475,1.04070997238,0.0873400202672,0.403948309072,-0.0862277092006,-200.0,406.961486816,
23:32;12-15-16,-0.000877943336964,-0.000200727668901,-0.000167855334779,0.000719388214426,0.0,0.0942478027344,-0.000291920005111,0.556441338007,0.542613833498,-0.0732736487012,-0.263900693564,541.37902832,
23:32;12-15-16,0.005048066775,0.000574736644824,-0.000172647672395,-0.000190693270076,0.0,0.0942478027344,0.000153542001499,0.649245333605,0.559968458859,-0.13745396648,1.51327993945,193.173156738,
23:32;12-15-16,0.00917996644974,-0.00015662766993,0.000501219977935,-9.74993605926e-05,0.0,0.0942478027344,0.000128936997498,-0.0939130957495,0.518644591122,-0.112160112198,2.75279122146,600.418579102,
23:32;12-15-16,0.0133151666323,0.000868409971396,0.000759943326314,-0.0026351350699,0.0,0.0942478027344,0.00237474008463,0.385399842884,0.52235753493,0.0101002234594,3.95185843719,561.635742188,
23:32;12-15-16,0.0183344332377,0.000937073330084,0.0011264466246,-0.0058794563704,0.0,0.0942478027344,0.00586547981948,0.303350888737,0.555904447154,-0.04598720819,5.36553939737,646.501403809,
23:32;12-15-16,0.0220633999507,0.000745730002721,0.00142725666364,-0.00862429961505,0.0,0.0942478027344,0.00981997977942,0.197318523798,0.438944531192,-0.0798025993348,6.37227757649,421.145294189,
23:32;12-15-16,0.0275625006358,-0.00060539667805,0.00172694007556,-0.00710812982372,0.0,0.0953499023438,0.0106675997376,-0.119265613067,0.599753357079,-0.0922696757778,7.9938473998,266.284118652,
23:32;12-15-16,0.0330506674449,0.00172333995501,0.00177724659443,-0.0120566905053,0.0,0.113572998047,0.0176491998136,0.289893117043,0.559566697702,-0.176063983438,9.35762167492,270.187011719,
23:32;12-15-16,0.0367529996236,0.00101245671511,0.00224592328072,-0.0158193594009,0.0,0.157286999512,0.0262662991881,0.154060379516,0.441969328687,-0.103098513886,10.1749360255,622.298950195,
23:32;12-15-16,0.0402863343557,0.00502233346303,0.00231578667959,-0.0311690210719,0.0,0.140133996582,0.0496294014156,0.78669493168,0.532425825723,-0.120665018139,10.2466195992,178.683166504,
23:32;12-15-16,0.0465003331502,-0.000828099995852,0.00280218660831,-0.0321520869517,0.0,0.159417004395,0.0664554983377,-0.0985572262425,0.570838056908,-0.120204419417,11.5452436842,198.155853271,
23:32;12-15-16,0.0521593348185,0.00177871008714,0.0035523335139,-0.037363445069,0.0,0.201352001953,0.0889455005527,0.200337182573,0.546301117905,-0.0805688366188,12.3157828639,230.648025513,
23:32;12-15-16,0.0576903343201,0.00755350033442,0.00393133322398,-0.0595387715494,0.0,0.207351000977,0.135940998793,0.817717690044,0.663429929953,-0.0593171791425,11.4340816133,55.4128646851,
23:32;12-15-16,0.0598363304138,0.00191558341185,0.00402220010757,-0.0690533498528,0.0,0.222883007813,0.186051994562,0.185696802327,0.285641287023,-0.136305709374,10.326590651,184.223922729,
23:32;12-15-16,0.0639079984029,0.0049909667174,0.00467680017153,-0.085128281054,0.0,0.22692800293,0.250185996294,0.482290696504,0.466667844336,-0.146764665314,8.62762767917,372.57321167,
23:32;12-15-16,0.071787999471,0.00543873349826,0.00502889990807,-0.103774189054,0.0,0.257354003906,0.33331400156,0.471031099022,0.639127486226,-0.0774390001763,6.32608314116,247.539825439,
23:32;12-15-16,0.075842666626,0.00972419977188,0.005020733277,-0.137516231233,0.0,0.273225,0.451420992613,0.835124017036,0.48239535655,-0.119489475827,0.864456878425,238.574188232,
23:32;12-15-16,0.0757199986776,0.00769446690877,0.00473970015844,-0.165695505255,0.0,0.260363989258,0.592350006104,0.617134444195,0.15855246693,-0.0696620426706,-5.04659187451,550.506286621,
23:32;12-15-16,0.0846903355916,0.00675559997559,0.00497423330943,-0.190843519953,0.0,0.305141992187,0.75511598587,0.517526283451,0.610128236087,-0.137817571939,-12.5461010378,183.195755005,
23:32;12-15-16,0.0907320022583,0.0114907002449,0.00480686664581,-0.231843323145,0.0,0.331456005859,0.962346971035,0.825525187746,0.497122772272,-0.117129753072,-24.0002065698,549.003662109,
23:32;12-15-16,0.0261222330729,-0.0244784005483,0.00308060328166,-0.250891575778,84.0,0.105926000977,1.00042998791,0.752839453768,0.436609524791,0.00924572492449,-200.0,259.25012207,
23:33;12-15-16,-0.000969503323237,-2.21079001979e-06,-6.09149970114e-05,0.000371504948539,0.0,0.0942478027344,7.15256010153e-06,-0.02855802174,0.352468134083,-0.102800190058,-0.291188179519,308.270477295,
23:33;12-15-16,0.00616949995359,0.000738946646452,0.000350916658839,-0.000912566871582,0.0,0.0942478027344,0.000763893011026,0.634146727553,0.690964745829,-0.0449782035937,1.84412231075,794.684692383,
23:33;12-15-16,0.0116334001223,9.88283318778e-05,0.000916293362776,-0.00141875800348,0.0,0.0942478027344,0.00144719996024,0.0470048760739,0.62798279442,-0.0847071627007,3.46937901517,93.0190887451,
23:33;12-15-16,0.0138531001409,0.00199591000875,0.000834436714649,-0.00764893665284,0.0,0.0942478027344,0.00745877996087,0.866850862548,0.328394718346,-0.0548005373565,4.02387502669,385.674438477,
23:33;12-15-16,0.0197338660558,0.00190327664216,0.00124425003926,-0.0141030044665,0.0,0.0942478027344,0.0151060000062,0.564721108421,0.642548362161,-0.0404215798114,5.56270751136,1159.66040039,
23:33;12-15-16,0.0250256665548,0.00143211334944,0.00140024999777,-0.0193015026483,0.0,0.0942478027344,0.023680800572,0.341402701494,0.572121285854,-0.134255803628,6.86114331066,121.453353882,
23:33;12-15-16,0.0287830003103,0.00472330013911,0.00166130999724,-0.0337681438758,0.0,0.0942478027344,0.0440229997039,1.37136751201,0.568461868148,-0.0836821913352,7.29189699225,301.747711182,
